2025-06-24 13:04:38 - INFO - Iteration 0: Performing action <gen_apr> - generating patched code
2025-06-24 13:04:38 - INFO - Iteration 0: Performing action <eval_apr> - evaluating patched code
2025-06-24 13:04:38 - INFO - Iteration 0: Performing action <cal> - calculating results
2025-06-24 13:04:38 - INFO - Iteration 0: Performing action <save_history> - saving historical data
2025-06-24 13:05:08 - INFO - Iteration 1: Performing action <initialize> - initializing new iteration
2025-06-24 13:05:23 - INFO - Iteration 1: Performing action <decide> - determining target language
2025-06-24 13:08:54 - INFO - Iteration 1: Performing action <translate> - translating unfixed bugs
2025-06-24 13:13:02 - INFO - Iteration 1: Performing action <re_gen> - generating patched code for unfixed bugs
2025-06-24 13:55:47 - INFO - Iteration 1: Performing action <back_translate> - back-translating generated patched code
2025-06-24 14:42:22 - INFO - Iteration 1: Performing action <re_eval> - evaluating back-translated patched code
2025-06-24 15:51:03 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 10
2025-06-26 07:35:04 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734447537673914Fzmznme)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:05 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734451121435409uGOxryX)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:05 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734452005976439i2OQQ65)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:05 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073445308409649Iru47A7X)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:05 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073445570138715hKxsTt78)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:05 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073445889649488tMLG8QFs)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:06 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607344661690969brRLxqOm)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:06 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073446252825912QwTcmc3r)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:06 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073446690229393L7ASSO3J)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:06 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607344722001851nTRwzRL1)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:07 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073447195619914V7UAELb6)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:07 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734472376088030MOVeCbY)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:07 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073447452126733WakPpcx2)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:07 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073447531135926mUoEpspU)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:07 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073447918709178FopyHeDK)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:08 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734481219959464KEteYZt)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:08 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734486917828029O4pqx42)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:10 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607345035272361cbKSb7Nz)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:10 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073450388192603DFhVCY3a)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:10 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073450489367672pZwzh5FM)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:10 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073450583921072VBgxCdZv)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:10 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073450849474352yW84kTVR)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073451169600896NCcpCKBd)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073451341225297cOkBlK1g)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073451970628082KjvsIh1d)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607345228390099gAuBWDNo)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073452296112832aR5HHm4J)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734524720505688FrgMwrQ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073452511936054DjjqEEf6)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073452719344617ON9VcKKV)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073452808006260LLM4LmcG)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:13 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073453200035738H7bvgpon)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:13 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073453388709449TCoSddFP)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:13 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073453968323196vtIW6roJ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:15 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073455317030551XKRCtHHJ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:15 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073455659505402mM53riAW)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:15 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073455768392689QmXcU5yZ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:15 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073455859653365N0kodIpc)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:16 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073456135197447OPy9qVyf)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:16 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073456443025747T6XA9qwa)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:16 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073456620406924afDI4Tpg)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073457251166251yIcQS9cJ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734573135055045oBvYK9h)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260734575721531865AgphH1Q)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073457761541867Ph8ntzZS)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073457792459093Bslyl6B5)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607345798731869104zGY8jq)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:18 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607345880849350wzv0OcEH)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:18 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073458472298228R4I2Mt0X)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:18 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073458655611442gjnbDyAz)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:19 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073459239989884cH4v330N)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:20 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073500592982305bf20fu9l)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:20 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073500939966770e9BuWJyl)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:21 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607350152799432bgbfbk4X)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:21 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073501136032809CnjXqYUb)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:21 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073501421576943YO9Vpv5A)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:21 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073501722411365YT0iych4)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:21 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073501893272364cVmrxDcu)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:22 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735025894059876WVRAkSq)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:22 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073502845776917qDCJ9buL)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:22 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607350327775908RDNY7Aw)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:23 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607350344778899nvQBywmc)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:23 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607350371037800RIsVXhBi)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:23 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073503253939214vlg3smwn)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:23 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073503359272077kOTRcSZg)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:23 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073503745128598kUxLc77Q)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:23 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073503922439795hu5Y8ohi)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:24 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607350451445554652pEcZ7b)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:25 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735058707846611ddtteEW)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:26 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735062272848978SXV0lm4)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:26 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073506332814421iXRPbwU4)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:26 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073506407590958uCaJ5EJG)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:26 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073506698239668GBLR5F9G)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:26 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073506997527157apjeatc5)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:27 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073507179431420tpwXNdlW)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:27 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073507872198839PVwnpxvo)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:28 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073508122375101hawr1fYa)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:28 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735082753033401O3MoMkR)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:28 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073508330882475c5h5BzXn)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:28 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073508352215720iqFhUsWx)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:28 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073508527122934cwtT9FeP)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:28 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073508633389638RJmhU2F3)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:28 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607350914528124ejJsFRSp)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:29 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073509197591987em2wVITT)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:29 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073509791457721SODz9Yej)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:31 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073511146410044fJSQUqXM)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:31 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073511509325198dGGYUNbS)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:31 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073511616283683KZkpbXrC)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:31 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073511683795792dWCvqcaa)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:31 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073511974539432sRU4CVpK)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:32 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073512280063919df5WPQPN)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:32 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073512459227158GZ33tLw3)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:33 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073513150509605JTmqIM0Q)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:33 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735135479941809Qo4tCSC)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:33 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073513610558093RqvDHX4R)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:33 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073513630824897hqrB7YWN)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:33 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607351388807426767IbTFrj)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:33 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073513910466053OR3OtYQ3)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:34 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735142875273642Fj1NyP0)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:34 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073514306133175qXrCSkTH)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:34 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073514468301245ZrK3ERNa)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:35 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073515705252083jHGiNfq)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:36 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073516423453969i36jHhA8)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:36 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735167919699103FLFQh9A)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:36 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073516900488446JU5P06Gx)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:36 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073516963692900OPsCkBK4)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:37 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073517262684609a63NbZoe)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:37 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073517554065020FPYa3nC6)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:37 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073517731249507gJzvyTV3)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:38 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073518438356593naaHM98w)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:38 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073518817285276By1sCU6K)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:38 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735188947107662Cugyj7t)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:38 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073518909296483qD8j41ki)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:39 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073519170604348VLEcwlKL)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:39 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073519560063763P1jhvczH)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:39 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073519585475403U1AAmcKz)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:39 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735196921816288HcRlv1c)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:39 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073519737326000tJcdHOlR)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:40 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073520341605736AyP9jLOp)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:41 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073521702519656YsQD2Zer)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:42 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607352267005412HqL5LNK1)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:42 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073522198440546eYVzAKFR)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:42 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073522236768200AYMklosZ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:42 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073522544364640aY5KBi4D)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:42 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073522827802671QyxfuBFa)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:42 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735239205163ruTQXRQz)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:43 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073523722200406S8VLEKim)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607352490468816p69DqSg3)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073524183470405hbw8RwxQ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073524197033130g9uuSqjd)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073524444895110Ot9DOtE0)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073524829462939NoOA6a4i)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073524859343934I64a2ZWW)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735249734013774BanQ388)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:44 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735256494546VB8ZiEi5)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:45 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073525612821344oFumZSsr)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:46 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735269779563598Q9SERfu)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:47 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073527343612116XowlLvg4)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:47 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260735274811958072KXIm3Sv)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:47 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073527510549672bMqIjj6G)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:35:47 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073527822903716hN9r6JGi)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
